Time,Engine RPM,Throttle Pos,Manifold Pres,Air Temp Inlet,Engine Temp,Lambda 1,Fuel Temp,Fuel Pres,Eng Oil Temp,Eng Oil Pres,G Force Lat,G Force Long,Rotary 1,Rotary 2,Fuel Pressure Sense,Drive Speed Left,Ground Speed Left,Ground Speed Right,Bat Volts ECU,La 1 Short Trim,La 1 Long Trim,Lambda 1 Aim,Fuel Cut Level Total,Ign Cut Level Total,RPM Limit Cut Level,Gear Chg Cut Level,Fuel Actual PW,Fuel Effective PW,Fuel Accel,Fuel Decel,Overrun Recovery PW,Ign Advance,Fuel Base PW,Fuel MAP Comp,Fuel AT Comp,Fuel ET Comp,Fuel Dead Time Prim,Fuel Comp 1,Fuel Starting Comp,Fuel La Comp,Fuel Accel Clamp,Fuel Decel Clamp,Ign Base Advance,Ign AT Comp,Ign ET Comp,Ign Comp 1,Ign Gear Cut Retard
s,rpm,%,bar,C,C,LA,C,psi,C,bar,G,G,,,psi,,,,V,%,%,,%,%,%,%,mSec,mSec,mSec,mSec,mSec,dBTDC,mSec,%,%,%,mSec,%,%,%,mSec,mSec,deg,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1472.6,4856,18.4,0.388,30.4,114.9,5.211,46.1,42.4,148.4,3.073,0.379,3.18,2,1,51.4,30,29.1,0,13.1,0,0,1.02,40.2,0,0,0,3.388,2.61,1.672,0,0,56.4,0.944,0,-0.8,0,0.774,0,0,0,0.56,0.98,56.4,0,0,0,0
1472.7,5274,22.2,0.478,30.4,115,4.92,46.1,42.4,148.4,2.951,0.188,1.102,2,1,51.8,26.8,27.6,0,13.11,0,0,1.02,30.1,0,0,0,2.816,2.044,1.672,0,0,63,1.072,0,-0.8,0,0.774,0,0,0,0.56,0.98,63,0,0,0,0
1472.8,5931,22.8,0.558,30.4,115,0.904,46.1,42.4,148.4,2.829,0.19,-3.082,2,1,52.3,23.7,26.1,0,13.11,0,0,1.02,20.1,0,0,0,2.322,1.552,0.28,0,0,66,1.282,0,-0.8,0,0.774,0,0,0,0.56,0.98,66,0,0,0,0
1472.9,6463,28,0.606,30.4,115.1,0.88,46.1,42.4,148.4,2.707,0.334,-2.368,2,1,52.7,20.5,24.6,0,13.12,0,0,1.02,10,0,0,0,2.268,1.5,0.28,0,0,62.9,1.512,0,-0.8,0,0.774,0,0,0,0.56,0.98,62.9,0,0,0,0
1473,6891,31.6,0.648,30.4,115.1,1.257,46.1,42.4,148.4,2.585,0.835,-4.064,2,1,53.1,17.4,23.1,0,13.13,0,0,1.041,0,0,0,0,2.684,1.918,0,0,0,60.5,1.932,0,-0.8,0,0.766,0,0,0,1.218,1.306,60.5,0,0,0,0
1473.1,8071,33.6,0.636,30.4,115.1,1.13,46.1,42.4,148.4,2.601,0.593,-3.29,2,1,53,18.2,22.6,0,13.13,0,0,1.041,0,0,0,0,2.858,2.092,0,0,0,60.3,2.108,0,-0.8,0,0.766,0,0,0,1.218,1.306,60.3,0,0,0,0
1473.2,7927,33.9,0.623,30.4,115.1,0.989,46.1,42.4,148.4,2.618,0.5,-1.346,2,1,52.9,18.9,22,0,13.14,0,0,1.041,0,0,0,0,2.762,1.996,0,0,0,61.1,2.012,0,-0.8,0,0.766,0,0,0,1.218,1.306,61.1,0,0,0,0
1473.3,8099,33.9,0.625,30.4,115.1,1.028,46.1,42.4,148.4,2.634,0.274,7.96,2,1,52.8,19.7,21.5,0,13.14,0,0,1.041,0,0,0,0,2.776,2.012,0,0,0,61,2.028,0,-0.8,0,0.766,0,0,0,1.218,1.306,61,0,0,0,0
1473.4,8234,33.8,0.617,30.4,115.1,1.028,46.1,42.4,148.4,2.65,0.245,-0.646,2,1,52.7,20.4,20.9,0,13.15,0,0,1.041,0,0,0,0,2.858,2.094,0,0,0,60.2,2.11,0,-0.8,0,0.766,0,0,0,1.218,1.306,60.2,0,0,0,0
1473.5,8027,20.7,0.518,30.5,115.2,0.951,46.1,42.4,148.4,2.667,0.117,2.926,2,1,52.6,21.2,20.4,0,13.16,0,0,1.041,0,0,0,0,2.138,1.374,0,0,0,64.3,1.532,0,-0.8,0,0.766,0,0,0,1.218,1.306,64.3,0,0,0,0
1473.6,7304,10.5,0.361,30.5,115.2,0.931,46.1,42.4,148.5,2.683,0.533,2.991,2,1,52.5,22,19.9,0,13.16,0,0,1.041,0,0,0,0,1.84,1.076,0,-0.05,0,68,1.134,0,-0.8,0,0.766,0,0,0,1.218,1.306,68,0,0,0,0
1473.7,6997,12.4,0.307,30.5,115.2,2.028,46.1,42.4,148.5,2.699,0.927,-6.734,2,1,52.4,22.7,19.3,0,13.17,0,0,1.041,0,0,0,0,1.898,1.136,0,-0.05,0,70,1.144,0,-0.8,0,0.766,0,0,0,1.218,1.306,70,0,0,0,0
1473.8,6626,19.1,0.361,30.5,115.2,5.211,46.1,42.4,148.5,2.715,1.104,2.923,2,1,52.3,23.5,18.8,0,13.17,0,0,1.041,0,0,0,0,2.722,1.962,0.758,0,0,70,1.212,0,-0.8,0,0.766,0,0,0,1.218,1.306,70,0,0,0,0
1473.9,7274,31.1,0.501,30.5,115.2,5.211,46.1,42.4,148.5,2.732,1.101,4.291,2,1,52.2,24.2,18.2,0,13.18,0,0,1.041,0,0,0,0,3.252,2.492,0.758,0,0,66,1.392,0,-0.8,0,0.766,0,0,0,1.218,1.306,66,0,0,0,0
1474,7601,31.1,0.572,30.5,115.2,0.815,46.1,42.4,148.5,2.748,1.16,-0.495,2,1,52.1,25,17.7,0,13.18,0,0,1.034,0,0,0,0,2.838,2.078,0.374,0,0,63.2,1.716,0,-0.8,0,0.76,0,0,0,1.056,1.228,63.2,0,0,0,0
1474.1,7396,30.4,0.541,30.5,115.2,0.857,46.1,42.4,148.6,2.772,1.014,-1.559,2,1,52.2,26,18.2,0,13.18,0,0,1.034,0,0,0,0,2.286,1.526,0.374,0,0,64.4,1.538,0,-0.8,0,0.76,0,0,0,1.056,1.228,64.4,0,0,0,0
1474.2,7626,24.8,0.513,30.5,115.2,0.992,46.1,42.4,148.6,2.797,0.961,2.616,2,1,52.3,26.9,18.7,0,13.17,0,0,1.034,0,0,0,0,2.018,1.258,0,-0.206,0,65.5,1.474,0,-0.8,0,0.76,0,0,0,1.056,1.228,65.5,0,0,0,0
1474.3,6867,13.1,0.393,30.5,115.2,1.019,46.1,42.4,148.7,2.821,0.795,2.774,2,1,52.4,27.9,19.2,0,13.17,0,0,1.034,0,0,0,0,1.916,1.156,0,-0.206,0,70,1.18,0,-0.8,0,0.76,0,0,0,1.056,1.228,70,0,0,0,0
1474.4,6644,16.3,0.365,30.5,115.2,1.411,46.1,42.4,148.8,2.845,0.271,-4.823,2,1,52.5,28.9,19.7,0,13.16,0,0,1.034,0,0,0,0,3.296,2.536,1.33,0,0,70,1.214,0,-0.8,0,0.76,0,0,0,1.056,1.228,70,0,0,0,0
1474.5,7484,33.6,0.515,30.6,115.2,5.211,46.1,42.4,148.9,2.87,0.393,0.511,2,1,52.5,29.9,20.1,0,13.16,0,0,1.034,0,0,0,0,3.35,2.59,1.33,0,0,65.4,1.466,0,-0.9,0,0.76,0,0,0,1.056,1.228,65.4,0,0,0,0
1474.6,7637,33.8,0.596,30.6,115.2,0.832,46.1,42.4,148.9,2.894,0.831,-1.833,2,1,52.6,30.8,20.6,0,13.15,0,0,1.034,0,0,0,0,3.044,2.284,0.468,0,0,62.2,1.83,0,-0.9,0,0.76,0,0,0,1.056,1.228,62.2,0,0,0,0
1474.7,7454,34.1,0.631,30.6,115.2,0.914,46.1,42.4,149,2.918,1.013,-3.456,2,1,52.7,31.8,21.1,0,13.14,0,0,1.034,0,0,0,0,2.684,1.92,0.468,0,0,60.8,1.934,0,-0.9,0,0.76,0,0,0,1.056,1.228,60.8,0,0,0,0
1474.8,7916,36,0.653,30.6,115.2,1.119,46.1,42.4,149.1,2.942,1.04,1.766,2,1,52.8,32.8,21.6,0,13.14,0,0,1.034,0,0,0,0,2.88,2.116,0,0,0,59.9,2.132,0,-0.9,0,0.76,0,0,0,1.056,1.228,59.9,0,0,0,0
1474.9,7927,36.2,0.658,30.6,115.2,1.056,46.1,42.4,149.1,2.967,1.14,-4.035,2,1,52.9,33.7,22.1,0,13.13,0,0,1.034,0,0,0,0,2.886,2.122,0,0,0,59.7,2.138,0,-0.9,0,0.76,0,0,0,1.056,1.228,59.7,0,0,0,0
1475,8650,37,0.642,30.6,115.2,1.076,46.1,42.4,149.2,2.991,1.254,2.739,2,1,53,34.7,22.6,0,13.13,0,0,1.025,0,0,0,0,3.132,2.366,0,0,0,57.8,2.386,0,-0.9,0,0.766,0,0,0,0.854,1.126,57.8,0,0,0,0
1475.1,7944,27,0.56,30.6,115.2,0.932,46.1,42.4,149.2,2.961,1.068,-1.863,2,1,52.9,33.8,22.1,0,13.13,0.2,0,1.025,0,0,0,0,2.226,1.46,0,0,0,63.3,1.71,0,-0.9,0,0.766,0,0,0,0.854,1.126,63.3,0,0,0,0
1475.2,7478,26.4,0.478,30.6,115.2,1.004,46.1,42.4,149.2,2.931,1.163,-3.984,2,1,52.7,32.9,21.7,0,13.13,0.4,0,1.025,0,0,0,0,2.11,1.346,0,0,0,66.4,1.358,0,-0.9,0,0.766,0,0,0,0.854,1.126,66.4,0,0,0,0
1475.3,7507,26.4,0.457,30.6,115.2,1.022,46.1,42.4,149.2,2.901,0.869,-2.121,2,1,52.6,32,21.2,0,13.14,0.6,0,1.025,0,0,0,0,2.068,1.304,0,0,0,66.5,1.314,0,-0.9,0,0.766,0,0,0,0.854,1.126,66.5,0,0,0,0
1475.4,7309,26.3,0.459,30.6,115.2,1.021,46.1,42.4,149.2,2.871,0.468,1.02,2,1,52.4,31.1,20.7,0,13.14,0.8,0,1.025,0,0,0,0,2.05,1.286,0,0,0,67,1.296,0,-0.9,0,0.766,0,0,0,0.854,1.126,67,0,0,0,0
1475.5,7274,26.4,0.462,30.6,115.2,1.008,46.1,42.4,149.2,2.841,0.555,-3.683,2,1,52.3,30.2,20.3,0,13.14,1,0,1.025,0,0,0,0,2.06,1.296,0,0,0,66.8,1.306,0,-0.9,0,0.766,0,0,0,0.854,1.126,66.8,0,0,0,0
1475.6,7163,21.2,0.437,30.5,115.2,1.036,46.1,42.4,149.2,2.812,1.103,0.007,2,1,52.1,29.3,19.8,0,13.14,1.2,0,1.025,0,0,0,0,1.984,1.22,0,0,0,67.9,1.228,0,-0.8,0,0.766,0,0,0,0.854,1.126,67.9,0,0,0,0
1475.7,6944,20.3,0.401,30.5,115.2,0.973,46.1,42.4,149.2,2.782,1.141,-2.517,2,1,51.9,28.4,19.3,0,13.14,1.4,0,1.025,0,0,0,0,1.926,1.162,0,0,0,70,1.17,0,-0.8,0,0.766,0,0,0,0.854,1.126,70,0,0,0,0
1475.8,6949,23.8,0.429,30.5,115.2,0.917,46.1,42.4,149.2,2.752,1.338,-2.522,2,1,51.8,27.5,18.8,0,13.15,1.6,0,1.025,0,0,0,0,1.978,1.214,0,0,0,69,1.222,0,-0.8,0,0.766,0,0,0,0.854,1.126,69,0,0,0,0
1475.9,7061,24.7,0.496,30.5,115.2,0.977,46.1,42.4,149.2,2.722,1.367,-2.931,2,1,51.6,26.6,18.4,0,13.15,1.8,0,1.025,0,0,0,0,2.09,1.326,0,0,0,66.2,1.336,0,-0.8,0,0.766,0,0,0,0.854,1.126,66.2,0,0,0,0
1476,6953,24.5,0.51,30.5,115.2,1.085,46.1,42.4,149.2,2.692,1.206,-0.803,2,1,51.5,25.7,17.9,0,13.15,2,0,1.042,0,0,0,0,2.144,1.38,0,0,0,65.7,1.364,0,-0.8,0,0.764,0,0,0,1.196,1.298,65.7,0,0,0,0
1476.1,7022,24.7,0.507,30.5,115.2,1.058,46.1,42.4,149.2,2.7,1.025,-1.859,2,1,51.6,25.7,18.2,0,13.15,1.5,0,1.042,0,0,0,0,2.122,1.358,0,0,0,66,1.342,0,-0.8,0,0.764,0,0,0,1.196,1.298,66,0,0,0,0
1476.2,7032,24.3,0.505,30.5,115.1,1.027,46.1,42.4,149.2,2.708,0.756,3.949,2,1,51.8,25.6,18.5,0,13.15,0.9,0,1.042,0,0,0,0,2.126,1.362,0,0,0,65.9,1.346,0,-0.8,0,0.764,0,0,0,1.196,1.298,65.9,0,0,0,0
1476.3,6982,24.3,0.48,30.5,115.1,1.034,46.1,42.4,149.2,2.716,0.396,1.079,2,1,51.9,25.6,18.7,0,13.15,0.4,0,1.042,0,0,0,0,2.082,1.318,0,0,0,66.8,1.304,0,-0.8,0,0.764,0,0,0,1.196,1.298,66.8,0,0,0,0
1476.4,7168,22.1,0.453,30.5,115.1,1.005,46.1,42.4,149.2,2.724,0.34,1.072,2,1,52.1,25.5,19,0,13.15,-0.1,0,1.042,0,0,0,0,2.032,1.27,0,0,0,67.6,1.256,0,-0.8,0,0.764,0,0,0,1.196,1.298,67.6,0,0,0,0
1476.5,7085,22.6,0.419,30.6,115.1,0.963,46.1,42.4,149.2,2.732,0.207,1.134,2,1,52.3,25.5,19.3,0,13.16,-0.7,0,1.042,0,0,0,0,1.892,1.128,0,0,0,69.2,1.176,0,-0.9,0,0.764,0,0,0,1.196,1.298,69.2,0,0,0,0
1476.6,7199,28.1,0.495,30.6,115,0.963,46.1,42.4,149.2,2.741,0.644,-4.871,2,1,52.4,25.4,19.6,0,13.16,-1.2,0,1.042,0,0,0,0,2.656,1.892,0.582,0,0,66.2,1.366,0,-0.9,0,0.764,0,0,0,1.196,1.298,66.2,0,0,0,0
1476.7,7323,29,0.55,30.6,115,0.807,46.1,42.4,149.2,2.749,0.889,1.543,2,1,52.6,25.3,19.9,0,13.16,-1.7,0,1.042,0,0,0,0,2.26,1.496,0.582,0,0,64,1.56,0,-0.9,0,0.764,0,0,0,1.196,1.298,64,0,0,0,0
1476.8,7425,32.8,0.59,30.6,115,1.132,46.1,42.4,149.2,2.757,1.145,0.606,2,1,52.7,25.3,20.1,0,13.16,-2.2,0,1.042,0,0,0,0,2.458,1.696,0,0,0,62.4,1.766,0,-0.9,0,0.764,0,0,0,1.196,1.298,62.4,0,0,0,0
1476.9,7692,34.3,0.626,30.6,114.9,1.184,46.1,42.4,149.2,2.765,1.286,-1.105,2,1,52.9,25.2,20.4,0,13.16,-2.8,0,1.042,0,0,0,0,2.65,1.888,0,0,0,61,1.968,0,-0.9,0,0.764,0,0,0,1.196,1.298,61,0,0,0,0
1477,7916,36.3,0.645,30.6,114.9,1.132,46.1,42.4,149.2,2.773,1.23,-3.563,2,1,53,25.2,20.7,0,13.16,-3.3,0,1.033,0,0,0,0,2.772,2.01,0,0,0,60.2,2.096,0,-0.9,0,0.762,0,0,0,1.008,1.202,60.2,0,0,0,0
1477.1,8231,37.9,0.661,30.6,114.9,1.144,46.1,42.4,149.2,2.826,1.061,-3.807,2,1,52.9,25.8,21.2,0,13.16,-3.4,0,1.033,0,0,0,0,2.97,2.208,0,0,0,58.7,2.302,0,-0.9,0,0.762,0,0,0,1.008,1.202,58.7,0,0,0,0
1477.2,7840,38.9,0.684,30.6,114.8,1.059,46.1,42.4,149.2,2.879,0.997,1.936,2,1,52.9,26.5,21.7,0,13.15,-3.5,0,1.033,0,0,0,0,2.888,2.124,0,0,0,58.7,2.214,0,-0.9,0,0.762,0,0,0,1.008,1.202,58.7,0,0,0,0
1477.3,7889,41.2,0.707,30.6,114.8,1.13,46.1,42.4,149.2,2.932,0.872,2.522,2,1,52.8,27.1,22.2,0,13.15,-3.6,0,1.033,0,0,0,0,2.964,2.2,0,0,0,57.8,2.294,0,-0.9,0,0.762,0,0,0,1.008,1.202,57.8,0,0,0,0
1477.4,8134,42.7,0.737,30.6,114.7,1.165,46.1,42.4,149.2,2.985,0.507,1.97,2,1,52.8,27.7,22.7,0,13.14,-3.7,0,1.033,0,0,0,0,3.226,2.462,0,0,0,56.5,2.566,0,-0.9,0,0.762,0,0,0,1.008,1.202,56.5,0,0,0,0
1477.5,8363,42.3,0.718,30.7,114.7,1.033,46.1,42.4,149.2,3.038,0.224,8.007,2,1,52.7,28.4,23.2,0,13.13,-3.8,-0.1,1.033,0,0,0,0,3.37,2.604,0,0,0,56.6,2.662,0,-0.9,0,0.762,0,0,0,1.008,1.202,56.6,0,0,0,0
1477.6,8638,42.6,0.7,30.7,114.6,0.996,46.1,42.4,149.2,3.091,0.258,2.601,2,1,52.6,29,23.6,0,13.13,-3.9,-0.1,1.033,0,0,0,0,3.434,2.668,0,0,0,56.9,2.728,0,-0.9,0,0.762,0,0,0,1.008,1.202,56.9,0,0,0,0
1477.7,9107,43.3,0.677,30.7,114.5,0.966,46.1,42.4,149.2,3.144,0.522,-5.324,2,1,52.6,29.6,24.1,0,13.12,-4,-0.1,1.033,0,0,0,0,3.482,2.716,0,0,0,54.6,2.882,0,-0.9,0,0.762,0,0,0,1.008,1.202,54.6,0,0,0,0
1477.8,9283,44,0.65,30.7,114.5,1.001,46.1,42.4,149.2,3.197,0.745,1.994,2,1,52.5,30.2,24.6,0,13.12,-4.1,-0.1,1.033,0,0,0,0,3.434,2.668,0,0,0,53,2.832,0,-0.9,0,0.762,0,0,0,1.008,1.202,53,0,0,0,0
1477.9,9681,45.6,0.632,30.7,114.4,1.037,46.1,42.4,149.2,3.25,0.918,0.556,2,1,52.5,30.9,25.1,0,13.11,-4.2,-0.1,1.033,0,0,0,0,3.484,2.718,0,0,0,48.6,2.866,0,-0.9,0,0.762,0,0,0,1.008,1.202,48.6,0,0,0,0
1478,9541,44,0.585,30.7,114.4,1.028,46.1,42.4,149.2,3.303,0.865,3.168,2,1,52.4,31.5,25.6,0,13.11,-4.3,-0.1,1.02,0,0,0,0,3.258,2.492,0,0,0,50.1,2.628,0,-0.9,0,0.768,0,0,0,0.664,1.03,50.1,0,0,0,0
1478.1,10017,43.7,0.544,30.7,114.4,1.079,46.1,42.4,149.2,3.192,0.862,-5.041,2,1,52.3,30,24.8,0,13.12,-4.1,-0.1,1.02,0,0,0,0,2.956,2.188,0,0,0,47.3,2.288,0,-0.9,0,0.768,0,0,0,0.664,1.03,47.3,0,0,0,0
1478.2,9849,39.8,0.508,30.7,114.3,1.099,46.1,42.4,149.2,3.082,0.877,-1.408,2,1,52.2,28.5,24.1,0,13.12,-3.9,-0.1,1.02,0,0,0,0,2.8,2.032,0,0,0,49.1,2.124,0,-0.9,0,0.768,0,0,0,0.664,1.03,49.1,0,0,0,0
1478.3,9900,21.5,0.407,30.7,114.3,0.987,46.1,42.4,149.2,2.971,0.9,1.324,2,1,52,26.9,23.3,0,13.13,-3.7,-0.1,1.02,0,0,0,0,1.994,1.226,0,0,0,51.9,1.55,0,-0.9,0,0.768,0,0,0,0.664,1.03,51.9,0,0,0,0
1478.4,8808,10.8,0.257,30.7,114.2,0.965,46.1,42.4,149.2,2.86,1.032,13.064,2,1,51.9,25.4,22.6,0,13.14,-3.5,-0.1,1.02,0,0,0,0,1.86,1.094,0,-0.016,0,56.8,1.154,0,-0.9,0,0.768,0,0,0,0.664,1.03,56.8,0,0,0,0
1478.5,8296,10.8,0.23,30.7,114.2,2.283,46.1,42.4,149.2,2.75,0.864,-0.7,2,1,51.8,23.9,21.8,0,13.14,-3.3,-0.2,1.02,0,0,0,0,1.904,1.138,0,-0.016,0,62.3,1.18,0,-0.9,0,0.768,0,0,0,0.664,1.03,62.3,0,0,0,0
1478.6,6968,11.2,0.231,30.6,114.1,4.647,46.1,42.4,149.2,2.639,0.622,1.93,2,1,51.7,22.4,21,0,13.15,-3,-0.2,1.02,0,0,0,0,1.838,1.074,0,0,0,69.9,1.114,0,-0.9,0,0.768,0,0,0,0.664,1.03,69.9,0,0,0,0
1478.7,6571,11.6,0.279,30.6,114,4.936,46.1,42.4,149.2,2.528,0.62,2.8,2,1,51.6,20.9,20.3,0,13.16,-2.8,-0.2,1.02,0,0,0,0,1.888,1.124,0,0,0,70,1.164,0,-0.9,0,0.768,0,0,0,0.664,1.03,70,0,0,0,0
1478.8,5738,13.9,0.349,30.6,114,5.211,46.1,42.4,149.2,2.417,0.37,2.038,2,1,51.4,19.3,19.5,0,13.17,-2.6,-0.2,1.02,0,0,0,0,1.782,1.022,0,0,0,70,1.056,0,-0.9,0,0.768,0,0,0,0.664,1.03,70,0,0,0,0
1478.9,5545,18,0.416,30.6,113.9,5.211,46.1,42.4,149.2,2.307,0.146,1.536,2,1,51.3,17.8,18.8,0,13.17,-2.4,-0.2,1.02,0,0,0,0,1.828,1.068,0,0,0,69.7,1.102,0,-0.9,0,0.768,0,0,0,0.664,1.03,69.7,0,0,0,0
1479,6227,21.6,0.485,30.6,113.9,5.211,46.1,42.4,149.2,2.196,0.133,0.493,2,1,51.2,16.3,18,0,13.18,-2.2,-0.2,1.05,0,0,0,0,3.408,2.648,1.532,0,0,68,1.152,0,-0.9,0,0.76,0,0,0,1.364,1.38,68,0,0,0,0
1479.1,6344,22.1,0.555,30.6,113.9,1.214,46.1,42.4,149.3,2.149,0.136,0.22,2,1,51.5,16.6,17.3,0,13.18,-2.2,-0.2,1.05,0,0,0,0,2.94,2.18,1.532,0,0,65.3,1.274,0,-0.9,0,0.76,0,0,0,1.364,1.38,65.3,0,0,0,0
1479.2,6633,22.1,0.552,30.6,113.8,0.716,46.1,42.4,149.3,2.103,0.203,2.153,2,1,51.7,17,16.6,0,13.18,-2.1,-0.2,1.05,0,0,0,0,2.368,1.608,0.236,0,0,64.7,1.414,0,-0.9,0,0.76,0,0,0,1.364,1.38,64.7,0,0,0,0
1479.3,5470,13.9,0.511,30.7,113.8,0.831,46.1,42.4,149.4,2.056,0.184,5.786,2,1,52,17.3,15.9,0,13.18,-2.1,-0.2,1.05,0,0,0,0,1.846,1.086,0.236,0,0,67.7,1.122,0,-0.9,0,0.76,0,0,0,1.364,1.38,67.7,0,0,0,0
1479.4,5494,14,0.476,30.7,113.7,0.908,46.1,42.4,149.4,2.01,0.15,5.619,2,1,52.2,17.6,15.2,0,13.18,-2,-0.2,1.05,0,0,0,0,1.816,1.058,0,0,0,67.1,1.086,0,-0.9,0,0.76,0,0,0,1.364,1.38,67.1,0,0,0,0
1479.5,5940,13.4,0.45,30.7,113.7,0.878,46.1,42.4,149.5,1.963,0.491,4.976,2,1,52.5,18,14.6,0,13.18,-2,-0.2,1.05,0,0,0,0,1.84,1.08,0,0,0,69,1.112,0,-0.9,0,0.76,0,0,0,1.364,1.38,69,0,0,0,0
1479.6,5688,11.9,0.448,30.7,113.6,0.919,46.1,42.4,149.6,1.916,0.845,-6.436,2,1,52.8,18.3,13.9,0,13.19,-1.9,-0.2,1.05,0,0,0,0,1.836,1.076,0,0,0,69.1,1.104,0,-0.9,0,0.76,0,0,0,1.364,1.38,69.1,0,0,0,0
1479.7,4740,10.8,0.425,30.7,113.5,0.931,46.1,42.4,149.6,1.87,1.037,-3.304,2,1,53,18.6,13.2,0,13.19,-1.8,-0.2,1.05,0,0,0,0,1.69,0.932,0,0,0,53.4,0.958,0,-0.9,0,0.76,0,0,0,1.364,1.38,53.4,0,0,0,0
1479.8,4486,14.9,0.442,30.8,113.5,0.903,46.1,42.4,149.7,1.823,1.185,-3.117,2,1,53.3,18.9,12.5,0,13.19,-1.8,-0.2,1.05,0,0,0,0,1.658,0.9,0,0,0,51,0.926,0,-0.9,0,0.76,0,0,0,1.364,1.38,51,0,0,0,0
1479.9,4310,16.9,0.5,30.8,113.4,0.825,46.1,42.4,149.7,1.777,1.14,2.055,2,1,53.5,19.3,11.8,0,13.19,-1.7,-0.2,1.05,0,0,0,0,1.654,0.896,0,0,0,48.6,0.922,0,-0.9,0,0.76,0,0,0,1.364,1.38,48.6,0,0,0,0
1480,3912,39.4,0.652,30.8,113.4,0.956,46.1,42.4,149.8,1.73,1.182,-2.99,2,1,53.8,19.6,11.1,0,13.19,-1.7,-0.2,0.994,0,0,0,0,3.568,2.81,1.574,0,0,46.5,1.268,0,-0.9,0,0.758,0,0,0,1.56,1.37,46.5,0,0,0,0
1480.1,5208,41.6,0.844,30.8,113.4,1.033,46.1,42.4,149.8,1.867,1.064,-2.865,2,1,54.1,20.4,11.9,0,13.19,-1.6,-0.2,0.994,0,0,0,0,4.678,3.92,1.574,0,0,55.9,2.702,0,-0.9,0,0.758,0,0,0,1.56,1.37,55.9,0,0,0,0
1480.2,5211,48.8,0.874,30.8,113.4,0.8,46.1,42.4,149.8,2.003,0.908,2.404,2,1,54.4,21.1,12.7,0,13.18,-1.6,-0.2,0.994,0,0,0,0,4.942,4.184,1.294,0,0,54,2.964,0,-0.9,0,0.758,0,0,0,1.56,1.37,54,0,0,0,0
1480.3,5760,49.4,0.896,30.9,113.3,0.736,46.1,42.4,149.8,2.14,0.904,3.211,2,1,54.7,21.9,13.5,0,13.18,-1.5,-0.2,0.994,0,0,0,0,4.448,3.69,1.294,0,0,51.3,3.174,0,-0.9,0,0.758,0,0,0,1.56,1.37,51.3,0,0,0,0
1480.4,6410,71.9,0.923,30.9,113.3,0.893,46.1,42.4,149.8,2.277,1.009,-0.888,2,1,55,22.6,14.3,0,13.17,-1.4,-0.2,0.994,0,0,0,0,5.512,4.754,1.31,0,0,49.1,3.526,0,-0.9,0,0.758,0,0,0,1.56,1.37,49.1,0,0,0,0
1480.5,6551,100,0.953,30.9,113.3,0.756,46.1,42.4,149.8,2.413,1.082,-3.534,2,1,55.4,23.4,15.2,0,13.16,-1.4,-0.2,0.994,0,0,0,0,5.684,4.926,1.31,0,0,48.3,3.812,0,-0.9,0,0.758,0,0,0,1.56,1.37,48.3,0,0,0,0
1480.6,9252,100,0.92,30.9,113.3,0.744,46.1,42.4,149.8,2.55,0.859,-0.146,2,1,55.7,24.2,16,0,13.16,-1.3,-0.2,0.994,0,0,0,0,6.066,5.308,0.464,0,0,47.1,4.954,0,-1,0,0.758,0,0,0,1.56,1.37,47.1,0,0,0,0
1480.7,7707,99.3,0.93,30.9,113.3,0.888,46.1,42.4,149.8,2.687,0.969,1.427,2,1,56,24.9,16.8,0,13.15,-1.2,-0.2,0.994,0,0,0,0,4.372,3.612,0.464,0,0,50.7,3.69,0,-1,0,0.758,0,0,0,1.56,1.37,50.7,0,0,0,0
1480.8,9482,100,0.929,31,113.2,0.98,46.1,42.4,149.8,2.824,1.013,-1.663,2,1,56.3,25.7,17.6,0,13.15,-1.1,-0.2,0.994,0,0,0,0,5.792,5.03,0,0,0,46.2,5.14,0,-1,0,0.758,0,0,0,1.56,1.37,46.2,0,0,0,0
1480.9,9822,100,0.887,31,113.2,1.031,46.1,42.4,149.8,2.96,0.525,-0.142,2,1,56.6,26.4,18.4,0,13.14,-1.1,-0.2,0.994,0,0,0,0,5.67,4.906,0,0,0,44.3,5.014,0,-1,0,0.758,0,0,0,1.56,1.37,44.3,0,0,0,0
1481,8464,100,0.917,31,113.2,0.937,46.1,42.4,149.8,3.097,0.371,3.325,2,1,56.9,27.2,19.2,0,13.14,-1,-0.2,0.972,0,0,0,0,4.744,3.98,0,0,0,50.2,4.068,0,-1,0,0.764,0,0,0,0.888,1.142,50.2,0,0,0,0
1481.1,8417,97,0.93,30.9,113.2,1,46.1,42.4,149.8,3.18,0.41,0.614,2,1,56.8,28.9,20.9,0,13.13,-0.7,-0.2,0.972,0,0,0,0,4.784,4.018,0,0,0,50.1,4.106,0,-1,0,0.764,0,0,0,0.888,1.142,50.1,0,0,0,0
1481.2,9083,96.9,0.92,30.9,113.1,0.947,46.1,42.4,149.8,3.263,0.357,5.446,2,1,56.6,30.6,22.7,0,13.12,-0.4,-0.2,0.972,0,0,0,0,5.362,4.594,0,0,0,48.6,4.694,0,-1,0,0.764,0,0,0,0.888,1.142,48.6,0,0,0,0
